sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,4.388889,80.0,2.284826539869684e-10,3.6587040291817085e-10,0.005837110201915939,0.005766366095602827,5.942953268050004e-06,-1.817493057991841e-05,-1.3765200765515038e-07,4.523933154677423e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,85.0,2.2848269450165194e-10,3.6459916804725776e-10,0.005837111236955879,0.005746330570453172,5.943276475129235e-06,-1.8139316529094707e-05,-3.3589681099208586e-07,3.591684522756474e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,90.0,2.284827362110451e-10,3.6351256269195694e-10,0.005837112302517401,0.005729204931893366,5.9253105285559025e-06,-1.811205098013751e-05,-5.36681859309621e-07,2.6237322067891403e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,95.0,2.2848277879837093e-10,3.626180254320797e-10,0.005837113390507713,0.005715106416994463,5.888318483506323e-06,-1.809349205812435e-05,-7.380388170406495e-07,1.630175328298126e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,100.0,2.2848282194046244e-10,3.6191587702260374e-10,0.005837114492670779,0.005704040081072809,5.83180103691169e-06,-1.8083765634275786e-05,-9.378369091676247e-07,6.209754317570713e-08
L1_short_dipole_z_1p2G,1200000000.0,4.388889,105.00000000000001,2.2848286531059527e-10,3.6140074515684955e-10,0.00583711560065968,0.00569592125292558,5.7555268737192595e-06,-1.8082797313937486e-05,-1.133815981137728e-06,-3.947387385311527e-08
L1_short_dipole_z_1p2G,1200000000.0,4.388889,110.0,2.2848290858069058e-10,3.6106377832423416e-10,0.005837116706092896,0.005690610426732923,5.659559772606442e-06,-1.8090365460461994e-05,-1.3236241461904143e-06,-1.409188811851834e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,115.0,2.2848295142356295e-10,3.6089534741700387e-10,0.005837117800611727,0.005687955841215325,5.544282035740533e-06,-1.810616735240152e-05,-1.504860915470453e-06,-2.4162275780124045e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,119.99999999999999,2.2848299351540353e-10,3.6088787235643e-10,0.005837118875943739,0.005687838029182671,5.410412970660345e-06,-1.8129889165853636e-05,-1.6751266094817078e-06,-3.411356319848242e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,125.00000000000001,2.2848303453781435e-10,3.6103839780304395e-10,0.00583711992395473,0.005690210412477294,5.25902038246345e-06,-1.8161270330311116e-05,-1.832078289118464e-06,-4.3914866705918494e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,130.0,2.2848307418025338e-10,3.613505771144311e-10,0.005837120936711197,0.0056951305704965646,5.091522537219538e-06,-1.820015388353329e-05,-1.9734914910067923e-06,-5.354487072059592e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,135.0,2.2848311214213898e-10,3.618358006310071e-10,0.005837121906534095,0.0057027780227431974,4.909677995422757e-06,-1.824651653954964e-05,-2.097325860441617e-06,-6.298579358338244e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,140.0,2.2848314813507552e-10,3.625133113924217e-10,0.005837122826055702,0.005713456052594388,4.715561173741038e-06,-1.830047495012593e-05,-2.2017915620875158e-06,-7.22166688556891e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,145.0,2.2848318188488167e-10,3.6340927351596655e-10,0.00583712368827143,0.005727577024312641,4.511522462815438e-06,-1.8362267682451893e-05,-2.285412350916423e-06,-8.120680561010243e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,150.0,2.284832131338774e-10,3.6455487967873765e-10,0.005837124486598255,0.005745632555679015,4.3001330969280156e-06,-1.8432215347336215e-05,-2.347080617616087e-06,-8.991023252534927e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,155.0,2.284832416428278e-10,3.659836895378647e-10,0.005837125214924376,0.005768151569687852,4.084116544534508e-06,-1.8510663735626733e-05,-2.386099730723766e-06,-9.82617794525221e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,160.0,2.2848326719304418e-10,3.677284685940488e-10,0.005837125867662893,0.0057956504728886886,3.866269726551972e-06,-1.8597916492743627e-05,-2.402209631907887e-06,-1.0617523293594248e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,165.0,2.2848328958801326e-10,3.698178393894245e-10,0.005837126439793425,0.005828580375989628,3.6493786313373667e-06,-1.869416463969223e-05,-2.395592842163465e-06,-1.1354375162106523e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,170.0,2.2848330865534143e-10,3.7227306156716184e-10,0.005837126926911786,0.005867276345409279,3.4361336855466197e-06,-1.8799420121907306e-05,-2.3668596493523172e-06,-1.2024247762368628e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,175.0,2.284833242480434e-10,3.75105226868849e-10,0.0058371273252629,0.005911913194529988,3.229050444092464e-06,-1.8913459644007412e-05,-2.317013049895779e-06,-1.261330614656929e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,180.0,2.284833362458959e-10,3.7831309671128174e-10,0.005837127631775391,0.005962471402439055,3.0304007632070646e-06,-1.9035783534428328e-05,-2.2473957653207045e-06,-1.3106965438428743e-06
