sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,4.388889,130.0,3.93158352642474e-08,6.078401774209657e-12,0.997119756452806,0.27158096317608427,3.5387891910075823e-08,1.928341717599506e-06,-4.2443960179794897e-07,1.4759738195194387e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,135.0,3.92957468469087e-08,6.036711892137537e-12,0.9966102783336294,0.2697182731551839,-6.06291098121902e-08,2.0336829869053126e-06,-4.4651663708203184e-07,1.3029936318960877e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,140.0,3.927566797136768e-08,5.990330727655433e-12,0.9961010422114729,0.2676459782014802,-1.589428961331709e-07,2.12101989146492e-06,-4.5427667447829036e-07,1.1224861720570626e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,145.0,3.925620982873851e-08,5.938314465112702e-12,0.9956075489838964,0.2653219089466123,-2.5699182191148894e-07,2.189806739622592e-06,-4.4738415536687724e-07,9.364099151618673e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,150.0,3.923796495856455e-08,5.8799127351527265e-12,0.9951448265113327,0.2627125391380919,-3.5216892969945587e-07,2.239815627963661e-06,-4.2597637190646986e-07,7.467662709403919e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,155.0,3.922148923762461e-08,5.814605235819678e-12,0.9947269728210678,0.25979462185813434,-4.4192334494438825e-07,2.2711379604206766e-06,-3.9067113400297396e-07,5.555334578635917e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,160.0,3.920728498105983e-08,5.7421316518584055e-12,0.9943667275216541,0.25655652630799536,-5.238613022660372e-07,2.2841684670988108e-06,-3.4255068975068186e-07,3.646017371178291e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,165.0,3.9195785669526794e-08,5.6625127496501465e-12,0.9940750844562549,0.2529991803226598,-5.958405369587452e-07,2.2795728957158968e-06,-2.831228335251868e-07,1.7571476437957389e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,170.0,3.918734276598433e-08,5.576061140282224e-12,0.9938609573528262,0.2491365512612046,-6.560524098389547e-07,2.2582418996115814e-06,-2.142618623224357e-07,-9.578779646836897e-09
L1_short_dipole_x_1p2G,1200000000.0,4.388889,175.0,3.9182215022508774e-08,5.4833810536639685e-12,0.9937309086258658,0.24499563591437373,-7.030872642168998e-07,2.2212347164390427e-06,-1.3813345560991883e-07,-1.899600891955789e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,180.0,3.918056060197281e-08,5.385357436259437e-12,0.9936889495681271,0.24061597339491347,-7.359800002911405e-07,2.1697169181130034e-06,-5.7108516845387477e-08,-3.6435969588967986e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,185.0,3.9182432253903485e-08,5.2831356350041315e-12,0.9937364180017682,0.23604873742175017,-7.542345149867188e-07,2.104896764307565e-06,2.6328555221511336e-08,-5.31960854005605e-07
L1_short_dipole_x_1p2G,1200000000.0,4.388889,190.0,3.9187775691194235e-08,5.178093720367151e-12,0.99387193710887,0.23135549972364153,-7.578273000827543e-07,2.0279645148873976e-06,1.0967181284077029e-07,-6.921874915383656e-07
